26.4214046822743
32.9988851727982
25.4738015607581
28.8182831661093
26.7001114827202
19.8996655518395
34.2251950947604
31.7725752508362
39.7435897435898
31.1594202898552
30.9921962095875
27.3132664437012
37.402452619844
37.3467112597548
25.752508361204
30.4347826086957
29.5986622073579
27.0345596432553
28.0379041248607
25.5852842809365
31.0479375696767
20.1783723522854
26.7001114827202
30.1560758082498
23.2998885172798
31.3266443701227
26.1984392419175
36.9565217391305
34.3924191750279
28.7625418060201
31.9397993311038
22.0735785953177
25.3065774804906
29.7658862876255
23.2441471571906
25.3623188405797
24.1917502787068
32.9988851727983
27.8149386845039
30.0445930880714
25.4180602006689
29.6544035674471
35.1727982162765
19.9554069119286
39.1304347826088
30.211817168339
32.2742474916388
31.9397993311037
34.5596432552955
33.9464882943144
31.3823857302119
31.6610925306578
30.2675585284281
31.1594202898551
25.4180602006689
37.402452619844
32.608695652174
29.5429208472687
29.041248606466
31.6610925306578
27.8149386845039
29.2642140468228
24.247491638796
30.1560758082498
30.7692307692308
31.1036789297659
26.3099219620959
18.3389074693422
27.7034559643255
16.164994425864
30.6020066889633
29.3756967670012
26.923076923077
18.9520624303233
28.4838350055742
32.9431438127091
30.4905239687849
27.8706800445931
30.3790412486065
29.1527313266444
27.6477146042363
25.139353400223
26.1984392419175
19.3979933110368
24.8049052396878
23.1326644370123
29.654403567447
23.6900780379041
19.453734671126
25.5295429208473
29.7658862876255
36.9565217391305
28.5953177257525
26.8673355629877
23.0211817168339
21.3489409141583
21.6833890746934
27.8149386845039
36.6220735785954
27.3690078037904
31.4938684503902
34.0579710144928
32.9431438127091
34.6153846153847
23.6900780379041
28.9297658862877
37.5696767001115
22.9654403567447
27.8706800445931
31.3266443701226
27.0903010033445
29.1527313266444
26.1426978818283
34.7268673355631
28.7068004459309
37.6254180602008
31.7725752508361
23.9687848383501
35.5629877369008
22.2965440356745
27.2017837235229
18.8405797101449
27.2575250836121
34.6711259754738
25.6410256410257
25.7525083612041
31.7725752508362
28.8740245261984
24.1917502787068
31.8283166109254
25.6410256410257
33.7235228539577
32.8316610925307
41.0256410256411
22.6309921962096
25.4738015607581
28.8182831661093
30.3790412486065
30.6577480490525
22.2965440356745
17.7257525083612
33.2775919732442
33.0546265328874
23.6343366778149
30.2675585284281
23.2441471571906
34.4481605351171
35.8974358974359
14.38127090301
28.0936454849499
25.5295429208473
24.4147157190636
27.3690078037904
26.8673355629877
15.2173913043478
29.4871794871795
26.1426978818283
32.3857302118172
22.4080267558528
37.7369007803791
30.3790412486065
24.8606465997771
30.2118171683389
24.9721293199554
37.9041248606466
27.4247491638796
21.4046822742475
19.7881828316611
28.7625418060201
28.0379041248607
31.0479375696767
24.6934225195095
24.5819397993311
26.7558528428094
30.6020066889633
34.1694537346712
28.7068004459309
34.2809364548495
15.3288740245262
27.0345596432553
34.2251950947604
30.9364548494983
38.0713489409142
28.8182831661092
22.5752508361204
18.6733556298774
30.3790412486065
39.8550724637682
26.5328874024526
27.2017837235229
31.1036789297659
21.7391304347826
22.1293199554069
32.5529542920847
24.9721293199554
36.2318840579711
32.943143812709
21.9620958751393
32.1627647714604
27.2017837235229
38.6287625418061
30.2118171683389
31.5496098104794
32.7759197324415
30.1560758082498
27.1460423634337
36.4548494983278
25.9197324414716
26.9788182831661
27.9821627647715
27.8706800445931
30.4905239687849
21.2374581939799
32.4414715719064
31.6610925306577
35.9531772575251
24.9163879598662
32.4972129319956
38.015607580825
36.0089186176143
20.2341137123746
23.4113712374582
27.5919732441472
29.041248606466
28.6510590858417
32.4414715719064
27.5919732441472
27.2575250836121
25.4180602006689
31.1594202898551
28.5953177257525
35.61872909699
24.7491638795987
22.4080267558528
32.329988851728
26.4214046822743
29.5986622073579
25.9754738015608
23.8573021181717
26.644370122631
32.1070234113713
34.1137123745819
29.2642140468227
30.3790412486065
26.9788182831661
32.7201783723523
24.8049052396878
26.03121516165
22.742474916388
31.9397993311037
27.536231884058
35.5629877369008
30.9921962095875
30.7692307692308
26.8115942028986
30.4905239687848
30.3790412486065
30.0445930880714
31.9397993311037
30.3232998885174
30.8807134894092
27.8706800445931
18.2831661092531
33.3333333333333
20.5128205128205
22.6867335562988
34.0579710144928
35.3400222965441
28.9297658862876
26.3099219620959
36.0089186176143
25.4738015607581
31.4938684503903
35.9531772575251
27.9821627647715
24.9721293199554
31.1594202898551
30.0445930880713
20.7357859531772
18.8405797101449
25.0836120401338
31.4938684503902
30.2118171683389
27.7034559643256
27.257525083612
34.5596432552955
34.5596432552955
30.3790412486065
34.726867335563
27.8149386845039
37.7369007803791
41.4158305462654
31.6610925306578
21.6276477146042
29.8773690078038
25.5852842809365
33.7235228539577
26.5328874024526
34.2809364548496
30.6020066889632
28.7625418060201
30.0445930880714
34.7826086956522
26.4214046822743
29.2084726867336
35.1170568561874
27.4804905239688
28.8182831661093
26.5886287625418
17.1683389074693
27.5919732441472
33.7792642140469
30.9364548494983
36.2876254180602
32.943143812709
24.6934225195095
26.5328874024527
29.7658862876255
24.5261984392419
35.5629877369008
21.9063545150502
27.2017837235229
33.3333333333333
31.4938684503902
31.0479375696768
25.4180602006689
31.438127090301
37.2352285395764
24.9721293199554
31.5496098104794
36.1204013377927
28.0379041248606
28.2608695652174
33.6677814938685
25.9197324414716
20.4570791527313
24.1917502787068
26.644370122631
26.1984392419175
20.2898550724638
27.536231884058
26.7558528428094
23.7458193979933
26.4771460423635
22.6309921962096
31.2709030100334
28.8182831661093
22.2965440356745
32.1627647714605
34.7826086956522
26.9230769230769
27.2017837235228
25.9197324414716
26.9230769230769
23.0211817168339
24.9721293199555
30.82497212932
27.0903010033445
21.2931995540691
